time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource,country,location,loc,city,town,Richter Scale,year,Depth Scale,cluster
2006-06-13 01:49:07+00:00,36.967,27.984,14.9,3.4,md,6.0,107.2,0.8673025404157043,0.7582616279069767,us,usp000ek8f,2014-11-07T01:29:21.899Z,"28 km NW of ?çmeler, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(36.967, 27.984)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2006,Shallow,1
2006-06-25 11:12:03+00:00,36.655,27.731,30.0,2.8,md,5.0,229.8,0.8673025404157043,0.7582616279069767,us,usp000em8f,2014-11-07T01:29:27.742Z,"10 km SSE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(36.655, 27.731)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Very Minor,2006,Shallow,0
2006-06-25 23:13:25.100000+00:00,36.83,27.49,22.0,3.2,md,13.0,95.0,0.8673025404157043,0.7582616279069767,us,usp000em9q,2014-11-07T01:29:28.490Z,"19 km ESE of Kos, Greece",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Greece,"(36.83, 27.49)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2006,Shallow,0
2006-06-26 12:49:17.500000+00:00,37.229,28.33,5.0,2.6,md,4.0,235.5,0.8673025404157043,0.7582616279069767,us,usp000emav,2014-11-07T01:29:28.636Z,"3 km WNW of Mu?la, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.229, 28.33)","Menteşe Kooperatif Evleri, Karamehmet Mahallesi, Muğla, Menteşe, Ege Bölgesi, Türkiye",Muğla,Menteşe,Very Minor,2006,Shallow,1
2006-06-29 15:41:54.500000+00:00,36.94,27.788,4.0,2.9,md,10.0,87.6,0.8673025404157043,0.7582616279069767,us,usp000emjq,2014-11-07T01:29:30.051Z,"24 km NNE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(36.94, 27.788)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2006,Shallow,1
2006-06-29 17:37:59.500000+00:00,36.996,28.084,17.0,2.9,md,7.0,159.4,0.8673025404157043,0.7582616279069767,us,usp000emjz,2014-11-07T01:29:30.096Z,"23 km NW of Marmaris, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(36.996, 28.084)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2006,Shallow,1
2006-06-29 21:12:15.400000+00:00,36.982,28.045,11.0,3.0,md,10.0,164.0,0.8673025404157043,0.7582616279069767,us,usp000emka,2014-11-07T01:29:30.126Z,"24 km NW of Marmaris, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(36.982, 28.045)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2006,Shallow,1
2006-07-21 06:55:14.900000+00:00,36.95,27.98,29.0,3.3,md,4.0,220.8,0.8673025404157043,0.7582616279069767,us,usp000ep85,2014-11-07T01:29:43.838Z,"27 km NW of ?çmeler, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.95, 27.98)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2006,Shallow,0
2006-07-22 15:12:49.200000+00:00,36.95,28.13,32.0,3.2,md,4.0,233.6,0.8673025404157043,0.7582616279069767,us,usp000epb0,2014-11-07T01:29:44.135Z,"16 km NW of Marmaris, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.95, 28.13)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2006,Shallow,0
2006-07-28 14:47:59.900000+00:00,36.93,27.92,31.0,3.1,md,4.0,214.5,0.8673025404157043,0.7582616279069767,us,usp000eps5,2014-11-07T01:29:48.127Z,"29 km NE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.93, 27.92)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2006,Shallow,0
2006-07-31 07:35:18.600000+00:00,36.9,27.83,26.0,3.8,md,32.0,48.4,0.8673025404157043,0.7582616279069767,us,usp000epyf,2014-11-07T01:29:49.128Z,"22 km NE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.9, 27.83)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2006,Shallow,0
2006-08-08 18:45:49.360000+00:00,36.903,27.916,6.7,3.6,md,24.0,49.6,0.8673025404157043,0.95,us,usp000eqgz,2014-11-07T01:29:55.914Z,"27 km NE of Datça, Turkey",earthquake,4.311959213401311,18.9,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(36.903, 27.916)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2006,Shallow,1
2006-08-08 18:56:23.490000+00:00,36.965,27.821,10.0,3.6,md,22.0,53.9,0.8673025404157043,0.83,us,usp000eqh0,2014-11-07T01:29:55.919Z,"28 km NNE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(36.965, 27.821)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2006,Shallow,1
2006-08-22 18:16:03.800000+00:00,36.93,27.85,26.0,3.1,md,5.0,208.4,0.8673025404157043,0.7582616279069767,us,usp000erhh,2014-11-07T01:30:00.749Z,"25 km NE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.93, 27.85)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2006,Shallow,0
2006-08-24 21:15:45.400000+00:00,36.5,29.08,36.0,3.5,md,21.0,100.7,0.8673025404157043,0.7582616279069767,us,usp000erp3,2014-11-07T01:30:01.316Z,Western Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath,,"(36.5, 29.08)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2006,Shallow,0
2006-09-13 16:14:07.790000+00:00,36.907,27.895,10.0,3.5,md,17.0,79.1,0.8673025404157043,1.23,us,usp000et1j,2014-11-07T01:30:13.269Z,"26 km NE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(36.907, 27.895)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2006,Shallow,1
2006-09-28 18:22:42.700000+00:00,36.95,27.92,26.0,3.0,md,4.0,215.6,0.8673025404157043,0.7582616279069767,us,usp000eu0p,2014-11-07T01:30:19.810Z,"31 km NE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.95, 27.92)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2006,Shallow,0
2006-10-03 11:20:18.800000+00:00,36.93,27.93,30.0,3.5,ml,5.0,168.7,0.8673025404157043,0.7582616279069767,us,usp000eudq,2014-11-07T01:30:29.801Z,"30 km WNW of ?çmeler, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,isk, Turkey,"(36.93, 27.93)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2006,Shallow,0
2006-10-03 11:29:01.300000+00:00,36.95,27.9,26.0,3.5,md,6.0,149.7,0.8673025404157043,0.7582616279069767,us,usp000eudr,2014-11-07T01:30:29.803Z,"30 km NE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.95, 27.9)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2006,Shallow,0
2006-10-05 11:17:14.300000+00:00,36.89,27.9,29.0,3.3,md,5.0,210.5,0.8673025404157043,0.7582616279069767,us,usp000euhc,2014-11-07T01:30:30.491Z,"25 km NE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.89, 27.9)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2006,Shallow,0
2006-10-06 00:33:41.100000+00:00,36.78,27.44,28.0,2.9,md,4.0,162.6,0.8673025404157043,0.7582616279069767,us,usp000euj4,2014-11-07T01:30:30.569Z,"18 km SE of Kos, Greece",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Greece,"(36.78, 27.44)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2006,Shallow,0
2006-10-07 11:24:12.700000+00:00,36.98,28.07,26.0,3.0,md,4.0,229.7,0.8673025404157043,0.7582616279069767,us,usp000eun5,2014-11-07T01:30:30.977Z,"22 km NW of Marmaris, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.98, 28.07)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2006,Shallow,0
2006-10-14 03:19:37.300000+00:00,36.63,28.23,19.0,3.4,md,7.0,160.2,0.8673025404157043,0.7582616279069767,us,usp000ev5e,2014-11-07T01:30:33.882Z,"18 km S of ?çmeler, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.63, 28.23)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2006,Shallow,1
2006-10-20 01:14:11.400000+00:00,36.99,28.18,31.0,3.1,md,4.0,239.0,0.8673025404157043,0.7582616279069767,us,usp000evjn,2014-11-07T01:30:36.100Z,"17 km NNW of Marmaris, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.99, 28.18)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2006,Shallow,0
2006-11-18 10:25:45.500000+00:00,36.78,27.56,30.0,3.2,md,5.0,172.5,0.8673025404157043,0.7582616279069767,us,usp000ey4g,2014-11-07T01:30:53.470Z,"12 km WNW of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.78, 27.56)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2006,Shallow,0
2006-11-30 00:50:26.890000+00:00,37.021,28.138,13.8,3.0,md,12.0,95.4,0.8673025404157043,0.7582616279069767,us,usp000ez6f,2014-11-07T01:30:59.277Z,"22 km NNW of Marmaris, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(37.021, 28.138)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2006,Shallow,1
2006-12-10 18:40:46.800000+00:00,36.56,28.2,48.0,3.3,md,5.0,218.9,0.8673025404157043,0.7582616279069767,us,usp000ezz8,2014-11-07T01:31:06.906Z,"13 km N of Ródos, Greece",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Greece,"(36.56, 28.2)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2006,Shallow,3
2006-12-18 19:16:50.700000+00:00,36.93,27.8,29.0,3.0,md,4.0,204.0,0.8673025404157043,0.7582616279069767,us,usp000f0gt,2014-11-07T01:31:09.804Z,"23 km NNE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.93, 27.8)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2006,Shallow,0
2006-12-28 14:44:36.900000+00:00,37.031,28.23,5.0,3.3,md,17.0,61.2,0.8673025404157043,0.7582616279069767,us,usp000f16s,2014-11-07T01:31:12.802Z,"18 km WSW of Ula, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(37.031, 28.23)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2006,Shallow,1
2006-12-31 01:02:54+00:00,36.942,28.094,6.0,3.1,md,11.0,213.6,0.8673025404157043,0.7582616279069767,us,usp000f1cy,2014-11-07T01:31:13.509Z,"18 km WNW of Marmaris, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(36.942, 28.094)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2006,Shallow,1
2007-01-26 02:14:29+00:00,37.164,28.426,7.1,3.2,md,7.0,204.2,0.8673025404157043,0.7582616279069767,us,usp000f3m8,2014-11-07T01:31:27.491Z,"6 km N of Ula, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(37.164, 28.426)","Ortaköy, Muğla, Menteşe, Ege Bölgesi, Türkiye",Muğla,Orta,Minor,2007,Shallow,1
2007-01-31 23:13:46.500000+00:00,36.94,27.71,26.0,4.2,ml,73.0,42.9,0.8673025404157043,0.7582616279069767,us,usp000f423,2014-11-07T01:31:29.612Z,"22 km N of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.94, 27.71)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Light,2007,Shallow,0
2007-02-06 04:52:54+00:00,36.621,28.937,6.7,3.4,md,4.0,190.1,0.8673025404157043,0.7582616279069767,us,usp000f4c4,2014-11-07T01:31:35.084Z,"14 km SW of Yaniklar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(36.621, 28.937)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2007,Shallow,1
2007-02-11 20:15:54.800000+00:00,36.9,27.5,46.0,3.8,md,56.0,48.8,0.8673025404157043,0.7582616279069767,us,usp000f4ps,2014-11-07T01:31:36.772Z,"16 km SSE of Bodrum, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,nic,ath, Turkey,"(36.9, 27.5)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2007,Shallow,3
2007-02-22 20:15:04.400000+00:00,36.91,27.55,29.0,2.9,md,5.0,181.3,0.8673025404157043,0.7582616279069767,us,usp000f5dx,2014-11-07T01:31:40.926Z,"17 km SE of Bodrum, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.91, 27.55)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2007,Shallow,0
2007-04-04 15:20:14.900000+00:00,36.55,28.79,29.0,3.4,md,10.0,109.7,0.8673025404157043,0.7582616279069767,us,usp000f8nm,2014-11-07T01:32:06.109Z,"19 km SSE of Sarigerme, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.55, 28.79)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2007,Shallow,0
2007-04-07 19:59:16.100000+00:00,36.92,27.86,24.0,3.4,md,6.0,165.1,0.8673025404157043,0.7582616279069767,us,usp000f90g,2014-11-07T01:32:08.482Z,"25 km NE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.92, 27.86)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2007,Shallow,0
2007-04-14 01:15:46.800000+00:00,36.97,28.08,58.0,3.4,md,4.0,208.7,0.8673025404157043,0.7582616279069767,us,usp000f9ng,2014-11-07T01:32:11.816Z,"21 km NW of Marmaris, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.97, 28.08)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2007,Shallow,3
2007-05-20 14:52:36.500000+00:00,36.84,27.69,26.0,3.3,md,5.0,188.3,0.8673025404157043,0.7582616279069767,us,usp000fccr,2014-11-07T01:32:30.260Z,"11 km N of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.84, 27.69)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2007,Shallow,0
2007-06-19 19:38:48+00:00,36.73,27.35,23.0,4.0,mb,55.0,46.3,0.8673025404157043,0.7582616279069767,us,usp000fecg,2014-11-07T01:32:43.830Z,"18 km SSE of Kos, Greece",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,6.0,reviewed,ath,us, Greece,"(36.73, 27.35)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Light,2007,Shallow,0
2007-06-19 23:20:19.600000+00:00,36.72,27.35,27.0,3.1,md,5.0,150.9,0.8673025404157043,0.7582616279069767,us,usp000fecs,2014-11-07T01:32:43.878Z,"19 km ESE of Kardámaina, Greece",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Greece,"(36.72, 27.35)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2007,Shallow,0
2007-07-14 03:54:55.600000+00:00,36.78,28.65,27.0,3.5,md,7.0,171.1,0.8673025404157043,0.7582616279069767,us,usp000fg4m,2014-11-07T01:32:57.368Z,"6 km S of Dalyan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.78, 28.65)","Iztuzu Cadde, Gökbel, Ortaca, Muğla, Ege Bölgesi, Türkiye",Muğla,Orta,Minor,2007,Shallow,0
2007-07-16 22:02:51.700000+00:00,36.84,27.59,25.0,3.0,md,4.0,179.6,0.8673025404157043,0.7582616279069767,us,usp000fgcw,2014-11-07T01:32:58.641Z,"14 km NW of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.84, 27.59)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2007,Shallow,0
2007-08-10 07:35:10.600000+00:00,36.96,27.84,56.0,3.3,md,4.0,209.3,0.8673025404157043,0.7582616279069767,us,usp000fjan,2014-11-07T01:33:13.931Z,"28 km NNE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.96, 27.84)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2007,Shallow,3
2007-08-26 19:18:52.600000+00:00,36.91,27.74,28.0,3.3,md,5.0,197.5,0.8673025404157043,0.7582616279069767,us,usp000fkrt,2014-11-07T01:33:23.275Z,"19 km NNE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.91, 27.74)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2007,Shallow,0
2007-09-21 15:11:28.900000+00:00,36.54,28.82,30.0,3.1,md,4.0,177.1,0.8673025404157043,0.7582616279069767,us,usp000fnun,2014-11-07T01:33:37.953Z,"22 km SSE of Sarigerme, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.54, 28.82)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2007,Shallow,0
2007-09-22 21:18:23.600000+00:00,36.99,27.67,40.0,3.4,md,5.0,180.1,0.8673025404157043,0.7582616279069767,us,usp000fnx1,2014-11-07T01:33:38.336Z,"18 km SSE of Güvercinlik, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.99, 27.67)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2007,Shallow,0
2007-09-23 17:05:26.800000+00:00,36.8,27.41,28.0,4.1,ml,32.0,61.6,0.8673025404157043,0.7582616279069767,us,usp000fnyq,2014-11-07T01:33:38.514Z,"15 km SE of Kos, Greece",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Greece,"(36.8, 27.41)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Light,2007,Shallow,0
2007-09-23 17:09:15.800000+00:00,36.78,27.49,33.0,3.7,md,17.0,79.2,0.8673025404157043,0.7582616279069767,us,usp000fnyr,2014-11-07T01:33:38.518Z,"17 km WNW of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.78, 27.49)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2007,Shallow,0
2007-09-23 17:20:57.350000+00:00,36.782,27.365,10.0,3.8,ml,14.0,57.9,0.8673025404157043,1.19,us,usp000fnys,2014-11-07T01:33:38.520Z,"14 km SSE of Kos, Greece",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Greece,"(36.782, 27.365)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2007,Shallow,1
2007-09-23 20:44:10.900000+00:00,36.77,27.48,56.0,3.4,md,4.0,165.0,0.8673025404157043,0.7582616279069767,us,usp000fnyz,2014-11-07T01:33:38.537Z,"18 km W of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.77, 27.48)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2007,Shallow,3
2007-10-08 10:03:47+00:00,36.85,27.61,45.0,3.3,md,4.0,178.2,0.8673025404157043,0.7582616279069767,us,usp000fq3z,2014-11-07T01:33:52.063Z,"14 km NNW of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.85, 27.61)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2007,Shallow,3
2007-10-08 10:11:03+00:00,36.78,27.49,33.0,3.2,md,4.0,144.8,0.8673025404157043,0.7582616279069767,us,usp000fq40,2014-11-07T01:33:52.064Z,"17 km WNW of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.78, 27.49)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2007,Shallow,0
2007-10-10 21:27:49.600000+00:00,36.63,27.95,94.0,4.3,mb,226.0,28.2,0.8673025404157043,0.7582616279069767,us,usp000fq9c,2014-11-07T01:33:53.656Z,"10 km E of Sými, Greece",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,56.0,reviewed,ath,us, Greece,"(36.63, 27.95)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Light,2007,Intermediate,2
2007-10-15 23:03:04+00:00,36.76,27.377,13.2,3.4,md,13.0,149.3,0.8673025404157043,0.7582616279069767,us,usp000fqmw,2014-11-07T01:33:56.348Z,"16 km SSE of Kos, Greece",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Greece,"(36.76, 27.377)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2007,Shallow,1
2007-10-28 18:28:56.600000+00:00,36.94,28.02,15.0,2.8,md,6.0,223.7,0.8673025404157043,0.7582616279069767,us,usp000frg4,2014-11-07T01:34:00.301Z,"24 km NW of ?çmeler, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.94, 28.02)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Very Minor,2007,Shallow,1
2007-11-07 12:31:19.980000+00:00,36.986,28.14,31.0,3.4,md,13.0,67.6,0.8673025404157043,0.7582616279069767,us,usp000fs49,2014-11-07T01:34:08.207Z,"18 km NW of Marmaris, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(36.986, 28.14)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2007,Shallow,0
2007-11-08 13:30:53.100000+00:00,36.98,28.15,25.0,3.1,md,4.0,236.3,0.8673025404157043,0.7582616279069767,us,usp000fs6j,2014-11-07T01:34:08.497Z,"17 km NW of Marmaris, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.98, 28.15)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2007,Shallow,0
2008-01-17 08:39:11.410000+00:00,36.503,29.044,16.7,4.3,ml,32.0,91.3,0.8673025404157043,0.7582616279069767,us,usp000fww6,2014-11-07T01:34:43.132Z,"11 km SW of Ölüdeniz, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,the, Turkey,"(36.503, 29.044)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Light,2008,Shallow,1
2008-04-10 13:14:56+00:00,37.093,27.561,2.2,3.7,md,7.0,169.2,0.8673025404157043,0.7582616279069767,us,usp000g3jr,2014-11-07T01:35:34.859Z,"5 km SSW of Güvercinlik, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(37.093, 27.561)","Bodrum, Muğla, Ege Bölgesi, Türkiye",Muğla,Bodrum,Minor,2008,Shallow,1
2008-05-01 07:01:45+00:00,36.64,27.36,10.0,3.0,ml,14.0,74.2,0.8673025404157043,0.7582616279069767,us,usp000g584,2014-11-07T01:35:48.387Z,"20 km E of Mandráki, Greece",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Greece,"(36.64, 27.36)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2008,Shallow,1
2008-05-27 06:21:45.200000+00:00,36.93,27.49,10.0,3.8,md,8.0,286.2,0.8673025404157043,0.7582616279069767,us,usp000g7vv,2014-11-07T01:36:06.818Z,"13 km SSE of Bodrum, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.93, 27.49)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2008,Shallow,1
