time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource,country,location,loc,city,Richter Scale,year,Depth Scale,cluster
1999-12-20 11:46:35.960000+00:00,40.694,30.496,7.0,3.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009k25,2014-11-07T01:09:10.368Z,"6 km NNW of Karapürçek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.694, 30.496)","Odalar, Yazılı, Erenler, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Minor,1999,Shallow,1
1999-12-20 12:03:49.650000+00:00,40.713,30.541,1.1,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009k28,2014-11-07T01:09:10.376Z,"7 km WNW of Akyaz?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.713, 30.541)","Anadolu Otoyolu, Bedil Kazancı, Akyazı, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Minor,1999,Shallow,1
2000-01-04 16:26:04.970000+00:00,40.774,30.728,15.5,3.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009krf,2014-11-07T01:09:17.164Z,"3 km SSW of Hendek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.774, 30.728)","Yeni, Yenimahalle Mahallesi, Hendek, Sakarya, Marmara Bölgesi, 54300, Türkiye",Sakarya,Light,2000,Shallow,1
2000-01-23 07:24:16.100000+00:00,40.746,30.606,10.0,3.4,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.78,us,usp0009mjf,2014-11-07T01:09:21.535Z,"6 km NNW of Akyaz?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(40.746, 30.606)","Osmanbey, Akyazı, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Minor,2000,Shallow,1
2000-02-24 07:20:54.920000+00:00,40.452,30.203,8.9,3.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009nw9,2014-11-07T01:09:33.392Z,"6 km SSE of Pamukova, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.452, 30.203)","Hacılar, Geyve, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Minor,2000,Shallow,1
2000-02-26 03:03:40.460000+00:00,40.785,30.832,10.0,3.8,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.2,us,usp0009nz9,2014-11-07T01:09:33.834Z,"7 km ESE of Hendek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,2.0,reviewed,us,us, Turkey,"(40.785, 30.832)","Yeşilvadi, Hendek, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Minor,2000,Shallow,1
2000-04-02 18:57:38.300000+00:00,40.803,30.244,7.0,4.6,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009qqa,2014-11-07T01:09:50.499Z,"12 km N of Sapanca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,46.0,reviewed,isk,us, Turkey,"(40.803, 30.244)","Meşeli Mahallesi, Serdivan, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Light,2000,Shallow,1
2000-04-02 23:37:19.100000+00:00,40.81,30.226,5.0,3.4,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009qqq,2014-11-07T01:09:50.628Z,"13 km NNW of Sapanca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.81, 30.226)","Kızılcıklı Mahallesi, Serdivan, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Minor,2000,Shallow,1
2000-05-22 01:33:37.120000+00:00,40.822,30.311,1.4,3.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009ta5,2014-11-07T01:10:10.880Z,Western Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk,,"(40.822, 30.311)","Aralık Mahallesi, Karapınar Mahallesi, Adapazarı, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Minor,2000,Shallow,1
2000-08-23 13:41:28.140000+00:00,40.68,30.72,15.3,5.3,mwc,352.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009z1g,2022-04-29T18:51:00.127Z,"8 km E of Akyaz?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,hrv, Turkey,"(40.68, 30.72)","Altındere Osmanağa, Akyazı, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Moderate,2000,Shallow,1
2000-09-17 08:22:20+00:00,40.798,30.833,12.0,3.2,md,10.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000a0c7,2014-11-07T01:11:05.612Z,"7 km E of Hendek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.798, 30.833)","Yeşilvadi, Hendek, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Minor,2000,Shallow,1
2000-09-19 03:58:50.860000+00:00,40.707,30.486,10.0,3.5,md,21.0,116.87532138024358,0.8673025404157043,0.65,us,usp000a0gc,2014-11-07T01:11:05.971Z,"8 km NNW of Karapürçek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.707, 30.486)","Sepetçiler, Horozlar, Erenler, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Minor,2000,Shallow,1
2000-09-19 06:33:38.500000+00:00,40.68,30.57,10.0,3.1,md,10.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000a0gg,2014-11-07T01:11:05.979Z,"4 km W of Akyaz?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.68, 30.57)","Meşepınarı, Karapürçek, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Minor,2000,Shallow,1
2000-11-13 03:12:37.160000+00:00,40.758,30.805,10.0,3.9,mb,54.0,116.87532138024358,0.8673025404157043,1.11,us,usp000a3h4,2014-11-07T01:11:28.168Z,"6 km SE of Hendek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,8.0,reviewed,us,us, Turkey,"(40.758, 30.805)","Harmantepe, Hendek, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Light,2000,Shallow,1
2000-11-23 18:26:09.920000+00:00,40.727,30.417,11.9,3.9,mb,44.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000a4s1,2014-11-07T01:11:33.216Z,"6 km S of Adapazar?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,isk,us, Turkey,"(40.727, 30.417)","Hanlı Sakarya Mahallesi, Arifiye, Sakarya, Marmara Bölgesi, 54200, Türkiye",Sakarya,Light,2000,Shallow,1
2000-12-01 18:44:26.320000+00:00,40.855,30.873,10.8,3.4,md,12.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000a5be,2014-11-07T01:11:38.382Z,"12 km ENE of Hendek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.855, 30.873)","Tepse, Eskibıçkı, Hendek, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Minor,2000,Shallow,1
2001-01-03 00:04:27.920000+00:00,40.7,30.561,9.1,3.3,md,8.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000a732,2014-11-07T01:11:51.200Z,"5 km WNW of Akyaz?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.7, 30.561)","Bedil Kazancı, Akyazı, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Minor,2001,Shallow,1
2001-02-26 06:57:23.800000+00:00,40.731,30.266,15.0,3.3,md,9.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000aads,2014-11-07T01:12:12.206Z,"4 km N of Sapanca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.731, 30.266)","Aşağıdereköy Mahallesi, Serdivan, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Minor,2001,Shallow,1
2001-02-27 14:59:38.900000+00:00,40.947,30.408,10.0,2.8,md,4.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000aagq,2014-11-07T01:12:12.549Z,"6 km W of Ferizli, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.947, 30.408)","Kantar, Söğütlü, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Very Minor,2001,Shallow,1
2001-03-09 03:07:06.100000+00:00,40.813,30.403,5.7,3.1,md,7.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000ab4n,2014-11-07T01:12:19.639Z,"3 km N of Adapazar?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.813, 30.403)","Karasu Caddesi, Tekeler, Tekeler Mahallesi, Adapazarı, Sakarya, Marmara Bölgesi, 54040, Türkiye",Sakarya,Minor,2001,Shallow,1
2001-04-17 20:32:31.500000+00:00,40.799,30.379,5.0,2.5,md,6.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000adf6,2014-11-07T01:12:35.603Z,"2 km NW of Adapazar?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.799, 30.379)","Ozanlar, Ozanlar Mahallesi, Adapazarı, Sakarya, Marmara Bölgesi, 54040, Türkiye",Sakarya,Very Minor,2001,Shallow,1
2001-04-18 19:43:19+00:00,40.793,30.75,11.0,2.5,md,6.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000adgx,2014-11-07T01:12:35.883Z,"0 km SSE of Hendek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.793, 30.75)","Başpınar, Başpınar Mahallesi, Hendek, Sakarya, Marmara Bölgesi, 54300, Türkiye",Sakarya,Very Minor,2001,Shallow,1
2001-04-19 21:02:33.800000+00:00,40.797,30.64,5.0,2.5,md,4.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000adkg,2014-11-07T01:12:36.212Z,"9 km W of Hendek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.797, 30.64)","Karatoprak, Hendek, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Very Minor,2001,Shallow,1
2001-06-01 11:49:15.800000+00:00,40.809,30.627,5.0,2.5,md,4.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000afvr,2014-11-07T01:12:55.142Z,"10 km W of Hendek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.809, 30.627)","Aşağıçalıca, Hendek, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Very Minor,2001,Shallow,1
2001-06-05 15:30:42.100000+00:00,40.89,30.387,10.0,2.5,md,4.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000ag3z,2014-11-07T01:12:59.011Z,"7 km WSW of Sö?ütlü, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.89, 30.387)","İkizce Müslim, Adapazarı, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Very Minor,2001,Shallow,1
2001-08-08 03:01:27+00:00,40.795,30.809,15.0,3.6,md,17.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000am0r,2014-11-07T01:13:30.608Z,"5 km E of Hendek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.795, 30.809)","Yeşilvadi, Hendek, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Minor,2001,Shallow,1
2003-03-08 11:18:07.410000+00:00,40.441,30.299,33.0,3.8,mb,27.0,130.9,0.8673025404157043,1.23,us,usp000bs6w,2014-11-07T01:18:01.529Z,"7 km S of Geyve, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,9.0,reviewed,us,us, Turkey,"(40.441, 30.299)","Muzafferiye - Alıplar yolu;Muzafferiye - Esenköy yolu, Muzafferiye, Esenköy, Geyve, Sakarya, Marmara Bölgesi, 54701, Türkiye",Sakarya,Minor,2003,Shallow,0
2003-03-10 04:10:05.130000+00:00,40.584,30.697,10.0,3.8,mb,14.0,220.2,0.8673025404157043,0.79,us,usp000bsax,2014-11-07T01:18:02.781Z,Western Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,us,us,,"(40.584, 30.697)","Beldibi, Akyazı, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Minor,2003,Shallow,1
2003-03-15 18:00:58.480000+00:00,40.51,30.545,10.0,3.5,mb,11.0,223.2,0.8673025404157043,1.04,us,usp000bsqh,2014-11-07T01:18:04.907Z,"13 km NNE of Tarakl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(40.51, 30.545)","Emrahlar, Tuzla, Taraklı, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Minor,2003,Shallow,1
2003-04-01 07:51:08.890000+00:00,40.771,30.726,10.0,4.1,mb,37.0,163.6,0.8673025404157043,1.01,us,usp000bu30,2014-11-07T01:18:13.271Z,"3 km SSW of Hendek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,6.0,reviewed,us,us, Turkey,"(40.771, 30.726)","Yeni, Yenimahalle Mahallesi, Hendek, Sakarya, Marmara Bölgesi, 54300, Türkiye",Sakarya,Light,2003,Shallow,1
2004-01-01 20:44:31.300000+00:00,40.681,30.644,10.0,3.1,md,10.0,141.3,0.8673025404157043,0.7582616279069767,us,usp000cgsr,2014-11-07T01:20:55.742Z,"1 km ESE of Akyaz?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.681, 30.644)","Konuralp Mah., Akyazı, Sakarya, Marmara Bölgesi, 54400, Türkiye",Sakarya,Minor,2004,Shallow,1
2004-05-21 12:06:19.600000+00:00,40.575,30.293,9.0,2.8,md,17.0,160.6,0.8673025404157043,0.7582616279069767,us,usp000cvs7,2014-11-07T01:22:22.041Z,"7 km N of Geyve, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.575, 30.293)","Kuzyaka, Akıncı, Geyve, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Very Minor,2004,Shallow,1
2004-05-24 15:56:51.900000+00:00,40.924,30.41,5.0,2.8,md,7.0,207.5,0.8673025404157043,0.7582616279069767,us,usp000cw34,2014-11-07T01:22:23.720Z,"5 km WNW of Sö?ütlü, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.924, 30.41)","Beşdeğirmen, Söğütlü, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Very Minor,2004,Shallow,1
2004-05-31 22:50:08.300000+00:00,40.511,30.603,8.0,4.0,ml,60.0,65.5,0.8673025404157043,0.7582616279069767,us,usp000cws5,2014-11-07T01:22:26.795Z,"15 km SSE of Karapürçek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.511, 30.603)","Akyazı, Sakarya, Marmara Bölgesi, 54400, Türkiye",Sakarya,Light,2004,Shallow,1
2005-03-23 13:55:06.970000+00:00,40.637,30.177,8.7,3.0,ml,7.0,219.2,0.8673025404157043,0.7582616279069767,us,usp000djwa,2014-11-07T01:25:18.160Z,"9 km SW of Sapanca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.637, 30.177)","Sapanca, Sakarya, Marmara Bölgesi, 54600, Türkiye",Sakarya,Minor,2005,Shallow,1
2005-04-30 21:11:57.620000+00:00,40.71,30.292,5.3,3.2,md,12.0,145.1,0.8673025404157043,0.7582616279069767,us,usp000dpmk,2014-11-07T01:25:43.073Z,"2 km NE of Sapanca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.71, 30.292)","Uzunkum, Sapanca, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Minor,2005,Shallow,1
2005-12-09 17:47:00.790000+00:00,40.725,30.595,4.8,2.8,md,9.0,153.2,0.8673025404157043,0.7582616279069767,us,usp000e5vg,2014-11-07T01:27:52.191Z,"5 km NNW of Akyaz?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.725, 30.595)","Topağaç, Akyazı, Sakarya, Marmara Bölgesi, 54400, Türkiye",Sakarya,Very Minor,2005,Shallow,1
2005-12-24 10:12:34.700000+00:00,40.664,30.695,27.0,2.7,md,6.0,146.7,0.8673025404157043,0.7582616279069767,us,usp000e6s7,2014-11-07T01:27:56.276Z,"6 km ESE of Akyaz?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.664, 30.695)","Güzlek, Akyazı, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Very Minor,2005,Shallow,0
2006-02-08 04:07:41.620000+00:00,40.704,30.352,8.8,4.6,mb,75.0,61.3,0.8673025404157043,0.7582616279069767,us,usp000e9rd,2014-11-07T01:28:17.355Z,"7 km E of Sapanca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,8.0,reviewed,isk,us, Turkey,"(40.704, 30.352)","Cumhuriyet Mah., Cumhuriyet Mahallesi, Arifiye, Sakarya, Marmara Bölgesi, 54580, Türkiye",Sakarya,Light,2006,Shallow,1
2006-02-08 05:24:25.870000+00:00,40.69,30.349,10.7,3.8,md,26.0,67.6,0.8673025404157043,0.7582616279069767,us,usp000e9rj,2014-11-07T01:28:17.393Z,"6 km E of Sapanca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(40.69, 30.349)","Açmalar, Neviye Mahallesi, Arifiye, Sakarya, Marmara Bölgesi, 54580, Türkiye",Sakarya,Minor,2006,Shallow,1
2006-02-10 18:58:50+00:00,40.752,30.618,12.6,3.2,md,10.0,203.6,0.8673025404157043,0.7582616279069767,us,usp000e9we,2014-11-07T01:28:17.878Z,"7 km N of Akyaz?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.752, 30.618)","Kumköprü, Akyazı, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Minor,2006,Shallow,1
2006-03-16 10:01:09.270000+00:00,40.699,30.326,19.3,3.1,md,10.0,144.5,0.8673025404157043,0.7582616279069767,us,usp000ec96,2014-11-07T01:28:32.091Z,"5 km E of Sapanca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.699, 30.326)","Cumhuriyet Mah., Cumhuriyet Mahallesi, Arifiye, Sakarya, Marmara Bölgesi, 54580, Türkiye",Sakarya,Minor,2006,Shallow,0
2006-03-16 10:03:30.880000+00:00,40.686,30.321,12.5,3.3,md,9.0,143.7,0.8673025404157043,0.7582616279069767,us,usp000ec97,2014-11-07T01:28:32.092Z,"4 km E of Sapanca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.686, 30.321)","Uzunkum, Sapanca, Sakarya, Marmara Bölgesi, 54580, Türkiye",Sakarya,Minor,2006,Shallow,1
2006-12-28 07:04:04.900000+00:00,40.447,30.31,7.0,2.8,md,10.0,140.5,0.8673025404157043,0.7582616279069767,us,usp000f165,2014-11-07T01:31:12.753Z,"6 km SSE of Geyve, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.447, 30.31)","Muzafferiye - Alıplar yolu;Muzafferiye - Esenköy yolu, Muzafferiye, Esenköy, Geyve, Sakarya, Marmara Bölgesi, 54701, Türkiye",Sakarya,Very Minor,2006,Shallow,1
2007-08-09 23:05:32.380000+00:00,40.935,30.754,7.1,2.8,md,12.0,152.7,0.8673025404157043,0.7582616279069767,us,usp000fj9t,2014-11-07T01:33:13.848Z,"15 km N of Hendek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.935, 30.754)","Kurudere Mahallesi, Karasu, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Very Minor,2007,Shallow,1
2008-03-14 00:25:41.080000+00:00,40.681,30.517,10.0,3.8,ml,19.0,168.4,0.8673025404157043,0.7582616279069767,us,usp000g1ec,2014-11-07T01:35:15.180Z,"4 km NNW of Karapürçek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,buc,isk, Turkey,"(40.681, 30.517)","Çeşmebaşı, Karapürçek, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Minor,2008,Shallow,1
2014-10-22 17:11:05.620000+00:00,40.4047,30.1188,7.6,4.3,mwr,30.579625292740047,116.87532138024358,0.8673025404157043,1.07,us,usb000spt6,2022-07-27T05:35:57.080Z,"10 km ENE of Osmaneli, Turkey",earthquake,3.2,4.8,0.089,12.0,reviewed,isk,us, Turkey,"(40.4047, 30.1188)","Taşoluk, Geyve, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Light,2014,Shallow,1
2019-04-12 13:03:48.107000+00:00,40.7066,30.6426,10.0,4.4,mb,30.579625292740047,53.0,0.483,0.87,us,us700034ym,2019-06-20T19:03:24.040Z,"2 km NE of Akyaz?, Turkey",earthquake,5.2,1.9,0.117,21.0,reviewed,us,us, Turkey,"(40.7066, 30.6426)","Yuvalak, Akyazı, Sakarya, Marmara Bölgesi, 54400, Türkiye",Sakarya,Light,2019,Shallow,1
2019-06-02 13:08:47.500000+00:00,40.7824,30.7838,5.39,4.5,mwr,30.579625292740047,27.0,0.442,0.37,us,us70003uej,2019-08-24T21:17:49.040Z,"3 km ESE of Hendek, Turkey",earthquake,4.1,5.1,0.071,19.0,reviewed,us,us, Turkey,"(40.7824, 30.7838)","Hüseyinşeyh, Hendek, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Light,2019,Shallow,1
